2.16,Mbits/sec
11.9,Mbits/sec
14.3,Mbits/sec
13.4,Mbits/sec
12.1,Mbits/sec
13.1,Mbits/sec
13.3,Mbits/sec
13.1,Mbits/sec
13.1,Mbits/sec
14.2,Mbits/sec
14.2,Mbits/sec
12.6,Mbits/sec
15.2,Mbits/sec
13.9,Mbits/sec
13.9,Mbits/sec
5.44,Mbits/sec
17.8,Mbits/sec
15.1,Mbits/sec
13,Mbits/sec
13.6,Mbits/sec
14.5,Mbits/sec
14.1,Mbits/sec
13.8,Mbits/sec
13.7,Mbits/sec
14.7,Mbits/sec
14.4,Mbits/sec
12.7,Mbits/sec
14.4,Mbits/sec
12.7,Mbits/sec
13.7,Mbits/sec
12.8,Mbits/sec
11.3,Mbits/sec
16.1,Mbits/sec
14.3,Mbits/sec
13.6,Mbits/sec
14.9,Mbits/sec
13.9,Mbits/sec
14.4,Mbits/sec
14.3,Mbits/sec
13.3,Mbits/sec
14.6,Mbits/sec
12.9,Mbits/sec
12,Mbits/sec
11.4,Mbits/sec
10.2,Mbits/sec
8.49,Mbits/sec
7.82,Mbits/sec
18.1,Mbits/sec
12.5,Mbits/sec
13.3,Mbits/sec
15.1,Mbits/sec
13.1,Mbits/sec
14.5,Mbits/sec
11.7,Mbits/sec
16.9,Mbits/sec
14.7,Mbits/sec
14.3,Mbits/sec
13.9,Mbits/sec
13.9,Mbits/sec
14.1,Mbits/sec
14.3,Mbits/sec
13.9,Mbits/sec
13.8,Mbits/sec
14.2,Mbits/sec
6.89,Mbits/sec
13.6,Mbits/sec
14.9,Mbits/sec
12.5,Mbits/sec
13.1,Mbits/sec
14.3,Mbits/sec
14.5,Mbits/sec
13.9,Mbits/sec
14.1,Mbits/sec
13.3,Mbits/sec
14.9,Mbits/sec
13.3,Mbits/sec
15,Mbits/sec
13.4,Mbits/sec
14.6,Mbits/sec
14,Mbits/sec
14.4,Mbits/sec
12.7,Mbits/sec
13.3,Mbits/sec
14.7,Mbits/sec
13.8,Mbits/sec
14.9,Mbits/sec
13.3,Mbits/sec
13.6,Mbits/sec
15.7,Mbits/sec
14,Mbits/sec
14,Mbits/sec
14.4,Mbits/sec
14,Mbits/sec
13.8,Mbits/sec
14.6,Mbits/sec
14.1,Mbits/sec
11.3,Mbits/sec
6.21,Mbits/sec
18.2,Mbits/sec
6.98,Mbits/sec
7.38,Mbits/sec
8.17,Mbits/sec
4.09,Mbits/sec
877,Kbits/sec
5.2,Mbits/sec
3.7,Mbits/sec
3.2,Mbits/sec
2.57,Mbits/sec
3.15,Mbits/sec
4.3,Mbits/sec
4.84,Mbits/sec
5.42,Mbits/sec
6.17,Mbits/sec
7.12,Mbits/sec
8.22,Mbits/sec
8.93,Mbits/sec
7.8,Mbits/sec
7.61,Mbits/sec
9.87,Mbits/sec
9.32,Mbits/sec
9.09,Mbits/sec
10.6,Mbits/sec
7.77,Mbits/sec
14.1,Mbits/sec
9.41,Mbits/sec
10.6,Mbits/sec
9.64,Mbits/sec
10.6,Mbits/sec
13.7,Mbits/sec
12.5,Mbits/sec
11.4,Mbits/sec
10.1,Mbits/sec
9.68,Mbits/sec
11.4,Mbits/sec
12.8,Mbits/sec
14,Mbits/sec
12.9,Mbits/sec
14.4,Mbits/sec
13.1,Mbits/sec
14,Mbits/sec
12.9,Mbits/sec
13,Mbits/sec
13.2,Mbits/sec
14.9,Mbits/sec
14,Mbits/sec
14.5,Mbits/sec
10.5,Mbits/sec
17,Mbits/sec
15.2,Mbits/sec
14.1,Mbits/sec
14.4,Mbits/sec
14.1,Mbits/sec
14.3,Mbits/sec
15.1,Mbits/sec
13.6,Mbits/sec
14.7,Mbits/sec
14.3,Mbits/sec
13.1,Mbits/sec
12,Mbits/sec
14.2,Mbits/sec
13.7,Mbits/sec
14.3,Mbits/sec
13.8,Mbits/sec
13.8,Mbits/sec
12.3,Mbits/sec
8.7,Mbits/sec
3.16,Mbits/sec
16.1,Mbits/sec
5.79,Mbits/sec
6.3,Mbits/sec
5.76,Mbits/sec
6.67,Mbits/sec
10.4,Mbits/sec
8.61,Mbits/sec
13.8,Mbits/sec
11.8,Mbits/sec
13.9,Mbits/sec
11.3,Mbits/sec
13.3,Mbits/sec
14.2,Mbits/sec
13.2,Mbits/sec
14,Mbits/sec
14.3,Mbits/sec
15,Mbits/sec
14.5,Mbits/sec
13.9,Mbits/sec
13.6,Mbits/sec
13.2,Mbits/sec
14.9,Mbits/sec
14.2,Mbits/sec
14.2,Mbits/sec
14.2,Mbits/sec
14.2,Mbits/sec
13.6,Mbits/sec
13.9,Mbits/sec
12,Mbits/sec
7.37,Mbits/sec
18.9,Mbits/sec
14,Mbits/sec
12.9,Mbits/sec
13.7,Mbits/sec
14,Mbits/sec
14.1,Mbits/sec
14,Mbits/sec
14.1,Mbits/sec
14.1,Mbits/sec
14.1,Mbits/sec
13,Mbits/sec
13.7,Mbits/sec
14.1,Mbits/sec
14.2,Mbits/sec
14,Mbits/sec
14.1,Mbits/sec
14.2,Mbits/sec
5.48,Mbits/sec
18.7,Mbits/sec
14.2,Mbits/sec
14.4,Mbits/sec
14.1,Mbits/sec
14.7,Mbits/sec
14.6,Mbits/sec
14.3,Mbits/sec
13.7,Mbits/sec
14,Mbits/sec
14.2,Mbits/sec
14.4,Mbits/sec
14.5,Mbits/sec
13.7,Mbits/sec
13.3,Mbits/sec
12.9,Mbits/sec
13.3,Mbits/sec
12.6,Mbits/sec
7.11,Mbits/sec
19.5,Mbits/sec
14.1,Mbits/sec
14.8,Mbits/sec
14.4,Mbits/sec
13.6,Mbits/sec
6.54,Mbits/sec
18.4,Mbits/sec
11.9,Mbits/sec
14.9,Mbits/sec
14.3,Mbits/sec
13.9,Mbits/sec
15.2,Mbits/sec
14.5,Mbits/sec
14.4,Mbits/sec
15.1,Mbits/sec
14.7,Mbits/sec
14.6,Mbits/sec
13.7,Mbits/sec
15.5,Mbits/sec
13.7,Mbits/sec
15,Mbits/sec
14.3,Mbits/sec
14.7,Mbits/sec
13.7,Mbits/sec
14.9,Mbits/sec
9.07,Mbits/sec
8.28,Mbits/sec
19.6,Mbits/sec
12.4,Mbits/sec
9.27,Mbits/sec
8.48,Mbits/sec
13,Mbits/sec
14.4,Mbits/sec
14.7,Mbits/sec
12.5,Mbits/sec
6.54,Mbits/sec
10.1,Mbits/sec
9.19,Mbits/sec
12.7,Mbits/sec
10.2,Mbits/sec
13.5,Mbits/sec
16.2,Mbits/sec
12.7,Mbits/sec
15.3,Mbits/sec
14.6,Mbits/sec
13.8,Mbits/sec
14.7,Mbits/sec
11,Mbits/sec
17,Mbits/sec
11.4,Mbits/sec
11.3,Mbits/sec
12.6,Mbits/sec
11.4,Mbits/sec
10,Mbits/sec
10.2,Mbits/sec
10,Mbits/sec
9.59,Mbits/sec
8.49,Mbits/sec
10.5,Mbits/sec
10.6,Mbits/sec
8.05,Mbits/sec
8.5,Mbits/sec
6.85,Mbits/sec
6.78,Mbits/sec
6.6,Mbits/sec
6.4,Mbits/sec
6.92,Mbits/sec
8.08,Mbits/sec
7.55,Mbits/sec
5.95,Mbits/sec
5.48,Mbits/sec
5.72,Mbits/sec
5.48,Mbits/sec
7,Mbits/sec
4.9,Mbits/sec
2.6,Mbits/sec
3.27,Mbits/sec
6.29,Mbits/sec
3.74,Mbits/sec
4.16,Mbits/sec
3.49,Mbits/sec
5.55,Mbits/sec
7,Mbits/sec
3.22,Mbits/sec
6.77,Mbits/sec
5.33,Mbits/sec
8.56,Mbits/sec
6.88,Mbits/sec
8.6,Mbits/sec
8.29,Mbits/sec
7.34,Mbits/sec
0,bits/sec
11.7,Mbits/sec
10.3,Mbits/sec
5.52,Mbits/sec
249,Kbits/sec
2.94,Mbits/sec
0,bits/sec
20.3,Mbits/sec
4.16,Mbits/sec
5.55,Mbits/sec
5.37,Mbits/sec
6.71,Mbits/sec
6.79,Mbits/sec
5.17,Mbits/sec
6.79,Mbits/sec
5.89,Mbits/sec
5.23,Mbits/sec
5.77,Mbits/sec
6.81,Mbits/sec
8.31,Mbits/sec
7.85,Mbits/sec
4.89,Mbits/sec
7.81,Mbits/sec
9.41,Mbits/sec
11.7,Mbits/sec
8.35,Mbits/sec
12.6,Mbits/sec
9.45,Mbits/sec
14.3,Mbits/sec
15.3,Mbits/sec
14.5,Mbits/sec
15.3,Mbits/sec
14.1,Mbits/sec
5.12,Mbits/sec
10.9,Mbits/sec
9.65,Mbits/sec
10.5,Mbits/sec
6.17,Mbits/sec
9.35,Mbits/sec
3.32,Mbits/sec
5.67,Mbits/sec
3.64,Mbits/sec
5.33,Mbits/sec
7.31,Mbits/sec
8.07,Mbits/sec
5.35,Mbits/sec
7.31,Mbits/sec
7.84,Mbits/sec
4.39,Mbits/sec
6.76,Mbits/sec
5.55,Mbits/sec
8.08,Mbits/sec
8.46,Mbits/sec
7.32,Mbits/sec
8.49,Mbits/sec
5.56,Mbits/sec
6.67,Mbits/sec
6.85,Mbits/sec
9.32,Mbits/sec
7.91,Mbits/sec
6.88,Mbits/sec
7.48,Mbits/sec
8.41,Mbits/sec
6.35,Mbits/sec
8.12,Mbits/sec
9.72,Mbits/sec
13,Mbits/sec
10.4,Mbits/sec
6.31,Mbits/sec
7.44,Mbits/sec
12.1,Mbits/sec
43.3,Kbits/sec
11.8,Mbits/sec
1.78,Mbits/sec
8.39,Mbits/sec
6.33,Mbits/sec
5.74,Mbits/sec
5.38,Mbits/sec
5.84,Mbits/sec
6.74,Mbits/sec
7.79,Mbits/sec
6.81,Mbits/sec
8.76,Mbits/sec
8.43,Mbits/sec
6.03,Mbits/sec
9.22,Mbits/sec
8.35,Mbits/sec
10,Mbits/sec
0,bits/sec
8.36,Mbits/sec
4.03,Mbits/sec
8.66,Mbits/sec
4.35,Mbits/sec
7.76,Mbits/sec
8.81,Mbits/sec
9.14,Mbits/sec
9.97,Mbits/sec
6.79,Mbits/sec
5.42,Mbits/sec
1.49,Mbits/sec
3.76,Mbits/sec
10.1,Mbits/sec
8.76,Mbits/sec
7.46,Mbits/sec
5.91,Mbits/sec
5.19,Mbits/sec
3.99,Mbits/sec
4.16,Mbits/sec
4.47,Mbits/sec
8.21,Mbits/sec
8.39,Mbits/sec
7.82,Mbits/sec
7.86,Mbits/sec
8.44,Mbits/sec
10.2,Mbits/sec
7.5,Mbits/sec
6.34,Mbits/sec
9.63,Mbits/sec
9.58,Mbits/sec
10.3,Mbits/sec
10,Mbits/sec
11.9,Mbits/sec
12.8,Mbits/sec
13.5,Mbits/sec
11,Mbits/sec
4.99,Mbits/sec
18.7,Mbits/sec
4.19,Mbits/sec
8.65,Mbits/sec
10.7,Mbits/sec
8.91,Mbits/sec
11.2,Mbits/sec
10.6,Mbits/sec
3.91,Mbits/sec
0,bits/sec
0,bits/sec
10.8,Kbits/sec
108,Kbits/sec
6.11,Mbits/sec
0,bits/sec
0,bits/sec
2.46,Mbits/sec
6.42,Mbits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
6.16,Mbits/sec
3.6,Mbits/sec
1.51,Mbits/sec
292,Kbits/sec
0,bits/sec
705,Kbits/sec
466,Kbits/sec
108,Kbits/sec
0,bits/sec
0,bits/sec
585,Kbits/sec
4.39,Mbits/sec
3.56,Mbits/sec
4.15,Mbits/sec
4.48,Mbits/sec
4.85,Mbits/sec
6.46,Mbits/sec
4.92,Mbits/sec
2.26,Mbits/sec
152,Kbits/sec
877,Kbits/sec
1.66,Mbits/sec
1.06,Mbits/sec
997,Kbits/sec
964,Kbits/sec
1.04,Mbits/sec
1.05,Mbits/sec
1.05,Mbits/sec
1.17,Mbits/sec
1.02,Mbits/sec
639,Kbits/sec
1.29,Mbits/sec
910,Kbits/sec
953,Kbits/sec
1.09,Mbits/sec
1.27,Mbits/sec
1.27,Mbits/sec
1.28,Mbits/sec
942,Kbits/sec
899,Kbits/sec
1.18,Mbits/sec
704,Kbits/sec
1.2,Mbits/sec
1.02,Mbits/sec
791,Kbits/sec
1.13,Mbits/sec
867,Kbits/sec
1.02,Mbits/sec
1.04,Mbits/sec
932,Kbits/sec
1.04,Mbits/sec
1.13,Mbits/sec
1.1,Mbits/sec
997,Kbits/sec
1.21,Mbits/sec
1.06,Mbits/sec
1.28,Mbits/sec
747,Kbits/sec
888,Kbits/sec
715,Kbits/sec
769,Kbits/sec
726,Kbits/sec
780,Kbits/sec
942,Kbits/sec
877,Kbits/sec
758,Kbits/sec
715,Kbits/sec
693,Kbits/sec
899,Kbits/sec
867,Kbits/sec
986,Kbits/sec
1.1,Mbits/sec
812,Kbits/sec
758,Kbits/sec
910,Kbits/sec
877,Kbits/sec
823,Kbits/sec
932,Kbits/sec
422,Kbits/sec
520,Kbits/sec
357,Kbits/sec
1.84,Mbits/sec
4.4,Mbits/sec
5.92,Mbits/sec
6.48,Mbits/sec
5.96,Mbits/sec
5.89,Mbits/sec
5.49,Mbits/sec
4.9,Mbits/sec
5,Mbits/sec
6.64,Mbits/sec
4.86,Mbits/sec
6.28,Mbits/sec
8.16,Mbits/sec
8.6,Mbits/sec
6.1,Mbits/sec
0,bits/sec
11.9,Mbits/sec
10.1,Mbits/sec
2.15,Mbits/sec
8.83,Mbits/sec
2.45,Mbits/sec
10.8,Kbits/sec
12.8,Mbits/sec
5.92,Mbits/sec
9.42,Mbits/sec
8.06,Mbits/sec
747,Kbits/sec
10.3,Mbits/sec
5.29,Mbits/sec
6.1,Mbits/sec
5.91,Mbits/sec
6.47,Mbits/sec
6.12,Mbits/sec
8.56,Mbits/sec
8.61,Mbits/sec
7.36,Mbits/sec
8.36,Mbits/sec
9.15,Mbits/sec
9.32,Mbits/sec
10.5,Mbits/sec
9.73,Mbits/sec
9.36,Mbits/sec
9.63,Mbits/sec
9.43,Mbits/sec
9.97,Mbits/sec
9.48,Mbits/sec
9.88,Mbits/sec
10.1,Mbits/sec
9.28,Mbits/sec
8.04,Mbits/sec
7.85,Mbits/sec
5.43,Mbits/sec
6.41,Mbits/sec
7.82,Mbits/sec
6.47,Mbits/sec
7.05,Mbits/sec
6.31,Mbits/sec
6.56,Mbits/sec
5.5,Mbits/sec
5.48,Mbits/sec
5.73,Mbits/sec
8.18,Mbits/sec
8.74,Mbits/sec
8.46,Mbits/sec
8.94,Mbits/sec
8.78,Mbits/sec
8.98,Mbits/sec
9.45,Mbits/sec
8.76,Mbits/sec
8.82,Mbits/sec
8.15,Mbits/sec
9.08,Mbits/sec
9.43,Mbits/sec
9.56,Mbits/sec
9.53,Mbits/sec
9.92,Mbits/sec
10.6,Mbits/sec
10.4,Mbits/sec
8.12,Mbits/sec
9.21,Mbits/sec
10.1,Mbits/sec
9.75,Mbits/sec
1.62,Mbits/sec
4.02,Mbits/sec
3.68,Mbits/sec
5.04,Mbits/sec
6.08,Mbits/sec
4.24,Mbits/sec
7.51,Mbits/sec
3.08,Mbits/sec
2.77,Mbits/sec
7,Mbits/sec
8.4,Mbits/sec
8.64,Mbits/sec
7.83,Mbits/sec
8.91,Mbits/sec
9.15,Mbits/sec
8.42,Mbits/sec
8.15,Mbits/sec
8.29,Mbits/sec
8.52,Mbits/sec
9.48,Mbits/sec
8.76,Mbits/sec
8.77,Mbits/sec
5.01,Mbits/sec
7.07,Mbits/sec
7.44,Mbits/sec
7.31,Mbits/sec
8.11,Mbits/sec
8.12,Mbits/sec
8.64,Mbits/sec
8.12,Mbits/sec
8.14,Mbits/sec
8.77,Mbits/sec
6.42,Mbits/sec
8.45,Mbits/sec
7.44,Mbits/sec
5.22,Mbits/sec
10.6,Mbits/sec
8.83,Mbits/sec
8.17,Mbits/sec
9,Mbits/sec
8.74,Mbits/sec
7.52,Mbits/sec
7.56,Mbits/sec
7.78,Mbits/sec
7.57,Mbits/sec
6.9,Mbits/sec
6.76,Mbits/sec
8.43,Mbits/sec
7.26,Mbits/sec
7.28,Mbits/sec
9.21,Mbits/sec
8.33,Mbits/sec
7.62,Mbits/sec
9.67,Mbits/sec
12.4,Mbits/sec
14.2,Mbits/sec
12.1,Mbits/sec
12.7,Mbits/sec
14.6,Mbits/sec
13,Mbits/sec
12.9,Mbits/sec
13.2,Mbits/sec
14.1,Mbits/sec
13.7,Mbits/sec
13.9,Mbits/sec
14.1,Mbits/sec
13.3,Mbits/sec
15.5,Mbits/sec
13.5,Mbits/sec
12.5,Mbits/sec
14.7,Mbits/sec
13.9,Mbits/sec
14.4,Mbits/sec
14.2,Mbits/sec
14.7,Mbits/sec
14.5,Mbits/sec
13.7,Mbits/sec
15.2,Mbits/sec
14.2,Mbits/sec
14.9,Mbits/sec
11.6,Mbits/sec
15.5,Mbits/sec
12.7,Mbits/sec
14.8,Mbits/sec
14.6,Mbits/sec
13.5,Mbits/sec
15.4,Mbits/sec
14.6,Mbits/sec
14.2,Mbits/sec
14.6,Mbits/sec
14.7,Mbits/sec
14.9,Mbits/sec
13.5,Mbits/sec
13.8,Mbits/sec
14.7,Mbits/sec
14.3,Mbits/sec
13.9,Mbits/sec
15,Mbits/sec
14.7,Mbits/sec
14.7,Mbits/sec
14.6,Mbits/sec
14.5,Mbits/sec
14.5,Mbits/sec
13.4,Mbits/sec
14.4,Mbits/sec
15.2,Mbits/sec
14.2,Mbits/sec
14,Mbits/sec
15.3,Mbits/sec
14.6,Mbits/sec
11.8,Mbits/sec
8.08,Mbits/sec
18.9,Mbits/sec
14,Mbits/sec
14.2,Mbits/sec
14.4,Mbits/sec
14.3,Mbits/sec
14.5,Mbits/sec
14.8,Mbits/sec
14.3,Mbits/sec
14.5,Mbits/sec
7.53,Mbits/sec
12.9,Mbits/sec
16.5,Mbits/sec
14.4,Mbits/sec
13.4,Mbits/sec
14.6,Mbits/sec
13.3,Mbits/sec
15.6,Mbits/sec
14.4,Mbits/sec
13.4,Mbits/sec
14.4,Mbits/sec
13.9,Mbits/sec
13.4,Mbits/sec
15.8,Mbits/sec
8.66,Mbits/sec
19.1,Mbits/sec
14.9,Mbits/sec
14.9,Mbits/sec
14.8,Mbits/sec
14.7,Mbits/sec
14,Mbits/sec
14.7,Mbits/sec
15,Mbits/sec
14.6,Mbits/sec
15.2,Mbits/sec
