14.5,Mbits/sec
10.6,Mbits/sec
8.73,Mbits/sec
9.51,Mbits/sec
11.1,Mbits/sec
10.2,Mbits/sec
11.1,Mbits/sec
11.3,Mbits/sec
11,Mbits/sec
10.2,Mbits/sec
10.9,Mbits/sec
9.75,Mbits/sec
12.2,Mbits/sec
10.9,Mbits/sec
11.1,Mbits/sec
10.7,Mbits/sec
10.6,Mbits/sec
9.85,Mbits/sec
9.37,Mbits/sec
10.2,Mbits/sec
9.44,Mbits/sec
7.45,Mbits/sec
10.2,Mbits/sec
10.6,Mbits/sec
10.7,Mbits/sec
7.69,Mbits/sec
11.1,Mbits/sec
11.5,Mbits/sec
11.2,Mbits/sec
10.9,Mbits/sec
9.54,Mbits/sec
10.1,Mbits/sec
10.6,Mbits/sec
11.2,Mbits/sec
9.54,Mbits/sec
9.08,Mbits/sec
7.42,Mbits/sec
8.49,Mbits/sec
10.1,Mbits/sec
9.92,Mbits/sec
9.6,Mbits/sec
10.3,Mbits/sec
9.4,Mbits/sec
6.81,Mbits/sec
12.6,Mbits/sec
10.7,Mbits/sec
11,Mbits/sec
9.95,Mbits/sec
9.56,Mbits/sec
9.47,Mbits/sec
9.6,Mbits/sec
9.71,Mbits/sec
9.49,Mbits/sec
11.1,Mbits/sec
10.8,Mbits/sec
10.7,Mbits/sec
10.2,Mbits/sec
11.1,Mbits/sec
7.32,Mbits/sec
13,Mbits/sec
10.2,Mbits/sec
8.61,Mbits/sec
9.54,Mbits/sec
8.76,Mbits/sec
5.7,Mbits/sec
5.04,Mbits/sec
7.2,Mbits/sec
9.56,Mbits/sec
5.42,Mbits/sec
7.99,Mbits/sec
7.38,Mbits/sec
6.09,Mbits/sec
7.86,Mbits/sec
10.2,Mbits/sec
12.7,Mbits/sec
12.6,Mbits/sec
13.1,Mbits/sec
12.4,Mbits/sec
12.4,Mbits/sec
12.9,Mbits/sec
12.1,Mbits/sec
13.3,Mbits/sec
12.8,Mbits/sec
13.7,Mbits/sec
12.8,Mbits/sec
9.61,Mbits/sec
10,Mbits/sec
11,Mbits/sec
11.2,Mbits/sec
12.6,Mbits/sec
11.6,Mbits/sec
11.7,Mbits/sec
8.01,Mbits/sec
14.1,Mbits/sec
11.3,Mbits/sec
10.6,Mbits/sec
11.4,Mbits/sec
12.2,Mbits/sec
12.9,Mbits/sec
12,Mbits/sec
11,Mbits/sec
11.6,Mbits/sec
7.99,Mbits/sec
9.75,Mbits/sec
8.86,Mbits/sec
10.8,Mbits/sec
10.3,Mbits/sec
9.84,Mbits/sec
11.4,Mbits/sec
12.6,Mbits/sec
12.6,Mbits/sec
12.7,Mbits/sec
12.4,Mbits/sec
11.8,Mbits/sec
12.6,Mbits/sec
8.2,Mbits/sec
9.7,Mbits/sec
10.3,Mbits/sec
12.3,Mbits/sec
11.3,Mbits/sec
12.8,Mbits/sec
11.3,Mbits/sec
10.3,Mbits/sec
11.7,Mbits/sec
12.5,Mbits/sec
12.3,Mbits/sec
10.7,Mbits/sec
9.22,Mbits/sec
9.92,Mbits/sec
11.9,Mbits/sec
10.8,Mbits/sec
10.4,Mbits/sec
9.02,Mbits/sec
8.67,Mbits/sec
8.93,Mbits/sec
7.24,Mbits/sec
10.7,Mbits/sec
4.56,Mbits/sec
11,Mbits/sec
14.4,Mbits/sec
18.6,Mbits/sec
16.7,Mbits/sec
18.8,Mbits/sec
18.1,Mbits/sec
19.5,Mbits/sec
20.6,Mbits/sec
19.2,Mbits/sec
15.6,Mbits/sec
16.2,Mbits/sec
15.1,Mbits/sec
15.4,Mbits/sec
14.5,Mbits/sec
10.1,Mbits/sec
13.1,Mbits/sec
10.9,Mbits/sec
11.5,Mbits/sec
11.9,Mbits/sec
17.1,Mbits/sec
18.7,Mbits/sec
17.1,Mbits/sec
16.6,Mbits/sec
16.1,Mbits/sec
16.4,Mbits/sec
7.06,Mbits/sec
17.8,Mbits/sec
17.7,Mbits/sec
16.2,Mbits/sec
19.3,Mbits/sec
19.3,Mbits/sec
13.5,Mbits/sec
13.5,Mbits/sec
13.3,Mbits/sec
13.4,Mbits/sec
12.8,Mbits/sec
12.1,Mbits/sec
11.6,Mbits/sec
11.1,Mbits/sec
6.03,Mbits/sec
10.2,Mbits/sec
7.69,Mbits/sec
7.11,Mbits/sec
7.75,Mbits/sec
10,Mbits/sec
8.05,Mbits/sec
6.41,Mbits/sec
9.57,Mbits/sec
4.73,Mbits/sec
6.06,Mbits/sec
9.81,Mbits/sec
11.6,Mbits/sec
7.21,Mbits/sec
4,Mbits/sec
11,Mbits/sec
13.5,Mbits/sec
15.4,Mbits/sec
15.3,Mbits/sec
14.2,Mbits/sec
11.6,Mbits/sec
14.2,Mbits/sec
13,Mbits/sec
14.3,Mbits/sec
16.1,Mbits/sec
15.7,Mbits/sec
15,Mbits/sec
10.4,Mbits/sec
12.6,Mbits/sec
14.1,Mbits/sec
15.3,Mbits/sec
12.9,Mbits/sec
12.3,Mbits/sec
8.21,Mbits/sec
6.4,Mbits/sec
11.1,Mbits/sec
9.79,Mbits/sec
11.8,Mbits/sec
10.5,Mbits/sec
11.1,Mbits/sec
12,Mbits/sec
12.4,Mbits/sec
12.3,Mbits/sec
12.2,Mbits/sec
11.4,Mbits/sec
8.44,Mbits/sec
11.4,Mbits/sec
12.5,Mbits/sec
12.2,Mbits/sec
12.4,Mbits/sec
11.8,Mbits/sec
10.1,Mbits/sec
10.2,Mbits/sec
10.8,Mbits/sec
12.2,Mbits/sec
11.9,Mbits/sec
11.5,Mbits/sec
12.2,Mbits/sec
12,Mbits/sec
11.9,Mbits/sec
10.3,Mbits/sec
10.7,Mbits/sec
11.9,Mbits/sec
12.4,Mbits/sec
10.7,Mbits/sec
10.3,Mbits/sec
9.4,Mbits/sec
10.9,Mbits/sec
11.2,Mbits/sec
11.5,Mbits/sec
11.3,Mbits/sec
11.2,Mbits/sec
11.1,Mbits/sec
11.6,Mbits/sec
11.1,Mbits/sec
10.6,Mbits/sec
9.22,Mbits/sec
10.7,Mbits/sec
11,Mbits/sec
11.8,Mbits/sec
11.5,Mbits/sec
11.5,Mbits/sec
10.8,Mbits/sec
10.6,Mbits/sec
9.02,Mbits/sec
8.17,Mbits/sec
5.83,Mbits/sec
4.43,Mbits/sec
4.23,Mbits/sec
4.77,Mbits/sec
3.97,Mbits/sec
5.01,Mbits/sec
4.14,Mbits/sec
9.17,Mbits/sec
11.1,Mbits/sec
11.9,Mbits/sec
11.2,Mbits/sec
7.96,Mbits/sec
7.16,Mbits/sec
11.1,Mbits/sec
12.2,Mbits/sec
11.1,Mbits/sec
10.4,Mbits/sec
10.4,Mbits/sec
10.3,Mbits/sec
6.2,Mbits/sec
9.98,Mbits/sec
3.81,Mbits/sec
2.34,Mbits/sec
3.52,Mbits/sec
3.49,Mbits/sec
3.7,Mbits/sec
2.25,Mbits/sec
1.78,Mbits/sec
1.04,Mbits/sec
0.87,Mbits/sec
1.54,Mbits/sec
2.75,Mbits/sec
2.64,Mbits/sec
3.25,Mbits/sec
6.3,Mbits/sec
7.15,Mbits/sec
7,Mbits/sec
6.76,Mbits/sec
6.77,Mbits/sec
5.5,Mbits/sec
5.46,Mbits/sec
3.09,Mbits/sec
4.4,Mbits/sec
5,Mbits/sec
2.94,Mbits/sec
2.2,Mbits/sec
8.68,Mbits/sec
8.7,Mbits/sec
5.86,Mbits/sec
6.29,Mbits/sec
15.5,Mbits/sec
15,Mbits/sec
3.35,Mbits/sec
0.12,Mbits/sec
0,Mbits/sec
14.2,Mbits/sec
16.6,Mbits/sec
14.8,Mbits/sec
10.9,Mbits/sec
10.5,Mbits/sec
9.89,Mbits/sec
13.8,Mbits/sec
19.3,Mbits/sec
15.9,Mbits/sec
14,Mbits/sec
15.1,Mbits/sec
14.4,Mbits/sec
17.1,Mbits/sec
18.2,Mbits/sec
20.4,Mbits/sec
20.2,Mbits/sec
18.3,Mbits/sec
8.72,Mbits/sec
15.9,Mbits/sec
20.2,Mbits/sec
11.8,Mbits/sec
21.3,Mbits/sec
21.4,Mbits/sec
21.5,Mbits/sec
18.8,Mbits/sec
20.7,Mbits/sec
20.3,Mbits/sec
19.7,Mbits/sec
22.1,Mbits/sec
20,Mbits/sec
22.3,Mbits/sec
23.4,Mbits/sec
20.9,Mbits/sec
22.7,Mbits/sec
23,Mbits/sec
22.2,Mbits/sec
21.7,Mbits/sec
22.9,Mbits/sec
22.2,Mbits/sec
22.7,Mbits/sec
21.4,Mbits/sec
22.7,Mbits/sec
19.8,Mbits/sec
19.6,Mbits/sec
21.1,Mbits/sec
9.76,Mbits/sec
23.2,Mbits/sec
23.3,Mbits/sec
18,Mbits/sec
21.1,Mbits/sec
22.8,Mbits/sec
20.8,Mbits/sec
22.5,Mbits/sec
22.6,Mbits/sec
22.7,Mbits/sec
22.9,Mbits/sec
20.4,Mbits/sec
22.5,Mbits/sec
18.4,Mbits/sec
10.2,Mbits/sec
11.4,Mbits/sec
1.08,Mbits/sec
17.6,Mbits/sec
10.6,Mbits/sec
11.7,Mbits/sec
6.01,Mbits/sec
5.46,Mbits/sec
7.71,Mbits/sec
13.3,Mbits/sec
11,Mbits/sec
9.46,Mbits/sec
13.1,Mbits/sec
0.82,Mbits/sec
0.57,Mbits/sec
7.32,Mbits/sec
12,Mbits/sec
10.7,Mbits/sec
14.5,Mbits/sec
19.4,Mbits/sec
13.4,Mbits/sec
9.27,Mbits/sec
12.5,Mbits/sec
13.9,Mbits/sec
19.4,Mbits/sec
5.71,Mbits/sec
0,Mbits/sec
0,Mbits/sec
0,Mbits/sec
9.49,Mbits/sec
4.88,Mbits/sec
8.49,Mbits/sec
9.85,Mbits/sec
8.53,Mbits/sec
8.86,Mbits/sec
6.51,Mbits/sec
9.21,Mbits/sec
10.6,Mbits/sec
10,Mbits/sec
11.6,Mbits/sec
11.7,Mbits/sec
10.6,Mbits/sec
9.27,Mbits/sec
6.27,Mbits/sec
6.84,Mbits/sec
5.86,Mbits/sec
7.34,Mbits/sec
3.65,Mbits/sec
0.26,Mbits/sec
0,Mbits/sec
0,Mbits/sec
0,Mbits/sec
0,Mbits/sec
0,Mbits/sec
0,Mbits/sec
0,Mbits/sec
0,Mbits/sec
0.27,Mbits/sec
1.24,Mbits/sec
2.46,Mbits/sec
4.67,Mbits/sec
5.04,Mbits/sec
2.8,Mbits/sec
5.65,Mbits/sec
3.92,Mbits/sec
2.38,Mbits/sec
0.83,Mbits/sec
1.27,Mbits/sec
1.69,Mbits/sec
1.31,Mbits/sec
0.23,Mbits/sec
0,Mbits/sec
1.7,Mbits/sec
7.43,Mbits/sec
8.77,Mbits/sec
8.35,Mbits/sec
8.41,Mbits/sec
8.26,Mbits/sec
5.1,Mbits/sec
3.91,Mbits/sec
5.05,Mbits/sec
7.76,Mbits/sec
5.37,Mbits/sec
4.39,Mbits/sec
5.94,Mbits/sec
4.63,Mbits/sec
4.85,Mbits/sec
5.62,Mbits/sec
5.55,Mbits/sec
3.69,Mbits/sec
2,Mbits/sec
10.7,Mbits/sec
10.1,Mbits/sec
12.9,Mbits/sec
13.6,Mbits/sec
12.2,Mbits/sec
0.23,Mbits/sec
6.19,Mbits/sec
5.48,Mbits/sec
4,Mbits/sec
3.09,Mbits/sec
4.42,Mbits/sec
4.62,Mbits/sec
4.75,Mbits/sec
5.11,Mbits/sec
4.26,Mbits/sec
4.51,Mbits/sec
5.11,Mbits/sec
2.39,Mbits/sec
4.91,Mbits/sec
3.44,Mbits/sec
4.41,Mbits/sec
4.42,Mbits/sec
4.64,Mbits/sec
4.77,Mbits/sec
4.04,Mbits/sec
5.01,Mbits/sec
5.56,Mbits/sec
2.67,Mbits/sec
3.43,Mbits/sec
4.82,Mbits/sec
5.36,Mbits/sec
4.26,Mbits/sec
5.08,Mbits/sec
3.76,Mbits/sec
3.24,Mbits/sec
3.55,Mbits/sec
2.22,Mbits/sec
4.43,Mbits/sec
6.59,Mbits/sec
5.95,Mbits/sec
5.97,Mbits/sec
5.94,Mbits/sec
4.37,Mbits/sec
4.07,Mbits/sec
2.74,Mbits/sec
4.54,Mbits/sec
4.14,Mbits/sec
2.53,Mbits/sec
6.91,Mbits/sec
5.1,Mbits/sec
4.54,Mbits/sec
5.06,Mbits/sec
5.91,Mbits/sec
4.72,Mbits/sec
6.38,Mbits/sec
6.33,Mbits/sec
4.4,Mbits/sec
6.15,Mbits/sec
6.34,Mbits/sec
4.79,Mbits/sec
5.35,Mbits/sec
7.4,Mbits/sec
6.33,Mbits/sec
6.22,Mbits/sec
7.53,Mbits/sec
8.33,Mbits/sec
7.9,Mbits/sec
8.26,Mbits/sec
8.02,Mbits/sec
7.9,Mbits/sec
7.74,Mbits/sec
6.83,Mbits/sec
3.25,Mbits/sec
5.02,Mbits/sec
5.48,Mbits/sec
4.8,Mbits/sec
12.2,Mbits/sec
12.7,Mbits/sec
12.8,Mbits/sec
12.1,Mbits/sec
13.1,Mbits/sec
12.9,Mbits/sec
9.78,Mbits/sec
9.16,Mbits/sec
8.84,Mbits/sec
10.7,Mbits/sec
6.7,Mbits/sec
5.06,Mbits/sec
5.84,Mbits/sec
5.98,Mbits/sec
5.52,Mbits/sec
5.29,Mbits/sec
5.22,Mbits/sec
5.9,Mbits/sec
4.66,Mbits/sec
5.7,Mbits/sec
3.18,Mbits/sec
1.7,Mbits/sec
4.92,Mbits/sec
4.63,Mbits/sec
1.48,Mbits/sec
2.7,Mbits/sec
3.73,Mbits/sec
3.02,Mbits/sec
4.96,Mbits/sec
4.22,Mbits/sec
4.41,Mbits/sec
3.65,Mbits/sec
3.12,Mbits/sec
4.79,Mbits/sec
5.52,Mbits/sec
6.3,Mbits/sec
3.93,Mbits/sec
3.98,Mbits/sec
3.29,Mbits/sec
1.64,Mbits/sec
1.8,Mbits/sec
2.8,Mbits/sec
2.08,Mbits/sec
3.23,Mbits/sec
4.86,Mbits/sec
4.76,Mbits/sec
5.05,Mbits/sec
5.52,Mbits/sec
5.27,Mbits/sec
5.31,Mbits/sec
5.28,Mbits/sec
5.22,Mbits/sec
5.62,Mbits/sec
6.77,Mbits/sec
6.44,Mbits/sec
5.05,Mbits/sec
3.97,Mbits/sec
2.94,Mbits/sec
4.58,Mbits/sec
4.13,Mbits/sec
1.98,Mbits/sec
1.06,Mbits/sec
3.55,Mbits/sec
3.98,Mbits/sec
3.68,Mbits/sec
4.58,Mbits/sec
5.14,Mbits/sec
3.46,Mbits/sec
2.91,Mbits/sec
3.24,Mbits/sec
4.57,Mbits/sec
5.21,Mbits/sec
6.07,Mbits/sec
6.16,Mbits/sec
4.38,Mbits/sec
5.09,Mbits/sec
7.25,Mbits/sec
9.78,Mbits/sec
8.71,Mbits/sec
5.23,Mbits/sec
8.39,Mbits/sec
9.1,Mbits/sec
8.48,Mbits/sec
9.61,Mbits/sec
9.37,Mbits/sec
8.56,Mbits/sec
8.96,Mbits/sec
9.23,Mbits/sec
8.84,Mbits/sec
8.11,Mbits/sec
8.59,Mbits/sec
6.72,Mbits/sec
13.8,Mbits/sec
17.7,Mbits/sec
17.6,Mbits/sec
20.1,Mbits/sec
5.16,Mbits/sec
3.95,Mbits/sec
4.17,Mbits/sec
3.92,Mbits/sec
4.28,Mbits/sec
4.07,Mbits/sec
4.01,Mbits/sec
4.28,Mbits/sec
3.54,Mbits/sec
3.49,Mbits/sec
3.72,Mbits/sec
3.84,Mbits/sec
3.85,Mbits/sec
4.09,Mbits/sec
3.97,Mbits/sec
3.84,Mbits/sec
4.15,Mbits/sec
3.94,Mbits/sec
4.67,Mbits/sec
4.96,Mbits/sec
4.59,Mbits/sec
4.4,Mbits/sec
4.79,Mbits/sec
5.41,Mbits/sec
4.63,Mbits/sec
4.89,Mbits/sec
4.92,Mbits/sec
4.44,Mbits/sec
4.56,Mbits/sec
4.7,Mbits/sec
3.65,Mbits/sec
4.79,Mbits/sec
4.04,Mbits/sec
4.08,Mbits/sec
4.01,Mbits/sec
4.33,Mbits/sec
3.95,Mbits/sec
3.45,Mbits/sec
3.91,Mbits/sec
3.78,Mbits/sec
4,Mbits/sec
2.98,Mbits/sec
4.09,Mbits/sec
3.18,Mbits/sec
3.42,Mbits/sec
3.3,Mbits/sec
2.49,Mbits/sec
2.75,Mbits/sec
4.7,Mbits/sec
3.99,Mbits/sec
4.83,Mbits/sec
3.03,Mbits/sec
0.52,Mbits/sec
9.95,Mbits/sec
10.6,Mbits/sec
11.8,Mbits/sec
11.1,Mbits/sec
7.6,Mbits/sec
9.87,Mbits/sec
10.6,Mbits/sec
11.1,Mbits/sec
10.2,Mbits/sec
11.7,Mbits/sec
10.9,Mbits/sec
13.3,Mbits/sec
11.6,Mbits/sec
6.81,Mbits/sec
8.55,Mbits/sec
5.76,Mbits/sec
15.4,Mbits/sec
13,Mbits/sec
14.8,Mbits/sec
13.3,Mbits/sec
16.6,Mbits/sec
18.3,Mbits/sec
12.5,Mbits/sec
12,Mbits/sec
4.78,Mbits/sec
11.7,Mbits/sec
13.1,Mbits/sec
12.8,Mbits/sec
6.56,Mbits/sec
6.38,Mbits/sec
9.01,Mbits/sec
6.93,Mbits/sec
14.2,Mbits/sec
13.5,Mbits/sec
12.3,Mbits/sec
12.1,Mbits/sec
12.7,Mbits/sec
13.3,Mbits/sec
8.4,Mbits/sec
5.96,Mbits/sec
9.34,Mbits/sec
9.42,Mbits/sec
9.8,Mbits/sec
7.49,Mbits/sec
8.94,Mbits/sec
9.07,Mbits/sec
9.04,Mbits/sec
8.82,Mbits/sec
9.4,Mbits/sec
8.52,Mbits/sec
8.08,Mbits/sec
8.04,Mbits/sec
5.28,Mbits/sec
4.11,Mbits/sec
3.58,Mbits/sec
7.43,Mbits/sec
6.12,Mbits/sec
6.75,Mbits/sec
6.6,Mbits/sec
6.54,Mbits/sec
7.15,Mbits/sec
6.35,Mbits/sec
7.59,Mbits/sec
7.2,Mbits/sec
4.59,Mbits/sec
3.43,Mbits/sec
4.05,Mbits/sec
5.49,Mbits/sec
3.99,Mbits/sec
6.28,Mbits/sec
7.49,Mbits/sec
10.2,Mbits/sec
9.91,Mbits/sec
7.66,Mbits/sec
4.95,Mbits/sec
6.08,Mbits/sec
5.3,Mbits/sec
7.86,Mbits/sec
7.46,Mbits/sec
1.9,Mbits/sec
2.67,Mbits/sec
4.21,Mbits/sec
0,Mbits/sec
4.17,Mbits/sec
6.21,Mbits/sec
2.81,Mbits/sec
2.14,Mbits/sec
3.31,Mbits/sec
3.51,Mbits/sec
2.36,Mbits/sec
2.99,Mbits/sec
4.03,Mbits/sec
7.36,Mbits/sec
6.27,Mbits/sec
6.46,Mbits/sec
7.52,Mbits/sec
4.75,Mbits/sec
4.46,Mbits/sec
5.91,Mbits/sec
6.6,Mbits/sec
6.43,Mbits/sec
5.46,Mbits/sec
7.99,Mbits/sec
8.2,Mbits/sec
9.02,Mbits/sec
0,Mbits/sec
12.2,Mbits/sec
7.52,Mbits/sec
0.48,Mbits/sec
10.9,Mbits/sec
7.01,Mbits/sec
9.2,Mbits/sec
9.13,Mbits/sec
3.74,Mbits/sec
2.04,Mbits/sec
3.93,Mbits/sec
4.75,Mbits/sec
21.3,Mbits/sec
23.1,Mbits/sec
23.6,Mbits/sec
22,Mbits/sec
23.8,Mbits/sec
19.7,Mbits/sec
12.2,Mbits/sec
19.8,Mbits/sec
24.1,Mbits/sec
24.1,Mbits/sec
22.8,Mbits/sec
22.7,Mbits/sec
23.1,Mbits/sec
23.6,Mbits/sec
20.9,Mbits/sec
19.9,Mbits/sec
18.3,Mbits/sec
16.1,Mbits/sec
15.2,Mbits/sec
16.9,Mbits/sec
22.6,Mbits/sec
21.8,Mbits/sec
13.7,Mbits/sec
12.8,Mbits/sec
13.8,Mbits/sec
23.3,Mbits/sec
22.3,Mbits/sec
23.7,Mbits/sec
23.2,Mbits/sec
23.9,Mbits/sec
23.9,Mbits/sec
23.9,Mbits/sec
23.4,Mbits/sec
22.4,Mbits/sec
23.7,Mbits/sec
24,Mbits/sec
24,Mbits/sec
23.6,Mbits/sec
23.6,Mbits/sec
24.1,Mbits/sec
23.3,Mbits/sec
23,Mbits/sec
23.9,Mbits/sec
23,Mbits/sec
23.1,Mbits/sec
23.4,Mbits/sec
23.9,Mbits/sec
23.1,Mbits/sec
22.4,Mbits/sec
19.2,Mbits/sec
25.9,Mbits/sec
22.8,Mbits/sec
21.9,Mbits/sec
21.2,Mbits/sec
16,Mbits/sec
19.6,Mbits/sec
18.5,Mbits/sec
18.9,Mbits/sec
18.6,Mbits/sec
18.2,Mbits/sec
16.2,Mbits/sec
17.4,Mbits/sec
14.3,Mbits/sec
17.7,Mbits/sec
20,Mbits/sec
19.1,Mbits/sec
18.8,Mbits/sec
19.5,Mbits/sec
18.1,Mbits/sec
12,Mbits/sec
18.8,Mbits/sec
23.5,Mbits/sec
23.8,Mbits/sec
13.4,Mbits/sec
3.86,Mbits/sec
3.36,Mbits/sec
8.67,Mbits/sec
2.71,Mbits/sec
7.01,Mbits/sec
7.06,Mbits/sec
5.54,Mbits/sec
7.99,Mbits/sec
9.78,Mbits/sec
8.7,Mbits/sec
5.59,Mbits/sec
6.52,Mbits/sec
0.44,Mbits/sec
3.68,Mbits/sec
7.31,Mbits/sec
8.61,Mbits/sec
12.5,Mbits/sec
10.1,Mbits/sec
12.3,Mbits/sec
15.2,Mbits/sec
12.5,Mbits/sec
7.76,Mbits/sec
13.9,Mbits/sec
15.2,Mbits/sec
14.6,Mbits/sec
11.7,Mbits/sec
13.8,Mbits/sec
14.9,Mbits/sec
15.3,Mbits/sec
13.9,Mbits/sec
15.7,Mbits/sec
16.9,Mbits/sec
14.9,Mbits/sec
14.4,Mbits/sec
14.5,Mbits/sec
13.9,Mbits/sec
13.5,Mbits/sec
14.6,Mbits/sec
13.6,Mbits/sec
14.5,Mbits/sec
14.5,Mbits/sec
15.2,Mbits/sec
15,Mbits/sec
13.9,Mbits/sec
15.2,Mbits/sec
15.7,Mbits/sec
15.3,Mbits/sec
14.6,Mbits/sec
15.9,Mbits/sec
16.8,Mbits/sec
13.2,Mbits/sec
11.1,Mbits/sec
12.4,Mbits/sec
11.9,Mbits/sec
11.9,Mbits/sec
11.3,Mbits/sec
10.5,Mbits/sec
11.5,Mbits/sec
10.7,Mbits/sec
10.7,Mbits/sec
10.7,Mbits/sec
11.1,Mbits/sec
12.1,Mbits/sec
12.8,Mbits/sec
6.68,Mbits/sec
10.5,Mbits/sec
8.49,Mbits/sec
7.33,Mbits/sec
10.2,Mbits/sec
8.68,Mbits/sec
8.32,Mbits/sec
8.44,Mbits/sec
8.74,Mbits/sec
9.26,Mbits/sec
9.74,Mbits/sec
10.2,Mbits/sec
10.3,Mbits/sec
10.7,Mbits/sec
8.16,Mbits/sec
9.02,Mbits/sec
12.3,Mbits/sec
9.79,Mbits/sec
4.15,Mbits/sec
0.67,Mbits/sec
8.9,Mbits/sec
9.48,Mbits/sec
9.36,Mbits/sec
8.77,Mbits/sec
8.73,Mbits/sec
9.52,Mbits/sec
10.9,Mbits/sec
10.6,Mbits/sec
13.4,Mbits/sec
13.5,Mbits/sec
14.6,Mbits/sec
15.7,Mbits/sec
15.9,Mbits/sec
13,Mbits/sec
16.7,Mbits/sec
18.4,Mbits/sec
17.7,Mbits/sec
15.9,Mbits/sec
14.1,Mbits/sec
15.1,Mbits/sec
14.7,Mbits/sec
11.9,Mbits/sec
12.7,Mbits/sec
16.2,Mbits/sec
15.1,Mbits/sec
15.4,Mbits/sec
18.5,Mbits/sec
13.3,Mbits/sec
9.84,Mbits/sec
11,Mbits/sec
17.2,Mbits/sec
15.9,Mbits/sec
16.2,Mbits/sec
