14.5,Mbits/sec
15.4,Mbits/sec
16.3,Mbits/sec
14.6,Mbits/sec
13.8,Mbits/sec
19,Mbits/sec
19.7,Mbits/sec
17,Mbits/sec
20.4,Mbits/sec
19.8,Mbits/sec
22.5,Mbits/sec
19.9,Mbits/sec
13.8,Mbits/sec
5.16,Mbits/sec
9.7,Mbits/sec
2,Mbits/sec
3.48,Mbits/sec
3.12,Mbits/sec
3.27,Mbits/sec
2.94,Mbits/sec
2.61,Mbits/sec
2.7,Mbits/sec
3.02,Mbits/sec
3.56,Mbits/sec
4.17,Mbits/sec
3.46,Mbits/sec
4.83,Mbits/sec
4.23,Mbits/sec
4.71,Mbits/sec
6.1,Mbits/sec
5.1,Mbits/sec
6.54,Mbits/sec
6.05,Mbits/sec
7.78,Mbits/sec
6.71,Mbits/sec
8.7,Mbits/sec
8.07,Mbits/sec
8.61,Mbits/sec
7.93,Mbits/sec
9.76,Mbits/sec
5.25,Mbits/sec
1.71,Mbits/sec
15.3,Mbits/sec
4.58,Mbits/sec
0.68,Mbits/sec
13.4,Mbits/sec
6.66,Mbits/sec
5.35,Mbits/sec
5.21,Mbits/sec
10.2,Mbits/sec
3.72,Mbits/sec
5.75,Mbits/sec
4.32,Mbits/sec
4.51,Mbits/sec
9.54,Mbits/sec
7.9,Mbits/sec
2.71,Mbits/sec
3.11,Mbits/sec
3.16,Mbits/sec
12,Mbits/sec
6.84,Mbits/sec
11.9,Mbits/sec
5.7,Mbits/sec
3.48,Mbits/sec
2.42,Mbits/sec
2.25,Mbits/sec
13.7,Mbits/sec
21.2,Mbits/sec
19.6,Mbits/sec
19.3,Mbits/sec
19.7,Mbits/sec
18.2,Mbits/sec
19.5,Mbits/sec
20,Mbits/sec
21.3,Mbits/sec
22,Mbits/sec
22.4,Mbits/sec
22.5,Mbits/sec
23,Mbits/sec
22.8,Mbits/sec
20.7,Mbits/sec
19.5,Mbits/sec
18.1,Mbits/sec
22.9,Mbits/sec
23.7,Mbits/sec
24,Mbits/sec
23.9,Mbits/sec
23.8,Mbits/sec
21.5,Mbits/sec
22.7,Mbits/sec
23.7,Mbits/sec
21.8,Mbits/sec
23.2,Mbits/sec
23.3,Mbits/sec
22.1,Mbits/sec
22.1,Mbits/sec
24.3,Mbits/sec
23.2,Mbits/sec
24,Mbits/sec
23.1,Mbits/sec
24,Mbits/sec
22.6,Mbits/sec
16.7,Mbits/sec
27.5,Mbits/sec
22.3,Mbits/sec
23.6,Mbits/sec
22.7,Mbits/sec
23.4,Mbits/sec
22.2,Mbits/sec
22.5,Mbits/sec
23.4,Mbits/sec
23.3,Mbits/sec
22.2,Mbits/sec
19.6,Mbits/sec
15.9,Mbits/sec
21.8,Mbits/sec
22,Mbits/sec
23.2,Mbits/sec
15.9,Mbits/sec
25.9,Mbits/sec
22.6,Mbits/sec
20.5,Mbits/sec
21,Mbits/sec
21.9,Mbits/sec
21.7,Mbits/sec
22,Mbits/sec
23.7,Mbits/sec
23.6,Mbits/sec
23,Mbits/sec
23.1,Mbits/sec
22.5,Mbits/sec
22.2,Mbits/sec
23.8,Mbits/sec
23.6,Mbits/sec
24.4,Mbits/sec
23.3,Mbits/sec
24.1,Mbits/sec
23.4,Mbits/sec
20.9,Mbits/sec
22.1,Mbits/sec
23.3,Mbits/sec
23.6,Mbits/sec
23.3,Mbits/sec
23.9,Mbits/sec
24.5,Mbits/sec
23.9,Mbits/sec
23.6,Mbits/sec
22.7,Mbits/sec
24.1,Mbits/sec
23.5,Mbits/sec
21.7,Mbits/sec
12.2,Mbits/sec
12.6,Mbits/sec
11.3,Mbits/sec
10.7,Mbits/sec
14.8,Mbits/sec
6.69,Mbits/sec
4.4,Mbits/sec
7.35,Mbits/sec
6.73,Mbits/sec
7.3,Mbits/sec
6.91,Mbits/sec
7.34,Mbits/sec
6.26,Mbits/sec
11.9,Mbits/sec
12.2,Mbits/sec
7.33,Mbits/sec
7.13,Mbits/sec
6.12,Mbits/sec
7.3,Mbits/sec
7.49,Mbits/sec
7.54,Mbits/sec
6.7,Mbits/sec
6.87,Mbits/sec
6.51,Mbits/sec
6.27,Mbits/sec
7.73,Mbits/sec
7.99,Mbits/sec
6.72,Mbits/sec
6.26,Mbits/sec
7.59,Mbits/sec
7.99,Mbits/sec
4.45,Mbits/sec
1.27,Mbits/sec
6.1,Mbits/sec
7.9,Mbits/sec
5.56,Mbits/sec
6.2,Mbits/sec
7.33,Mbits/sec
6.1,Mbits/sec
7.72,Mbits/sec
8.67,Mbits/sec
8.86,Mbits/sec
7.92,Mbits/sec
8.51,Mbits/sec
8.73,Mbits/sec
7.21,Mbits/sec
11.1,Mbits/sec
6.88,Mbits/sec
8.33,Mbits/sec
8.44,Mbits/sec
9.83,Mbits/sec
7.27,Mbits/sec
1.23,Mbits/sec
6.01,Mbits/sec
3.86,Mbits/sec
7.6,Mbits/sec
6.16,Mbits/sec
5.93,Mbits/sec
7.82,Mbits/sec
11,Mbits/sec
10.7,Mbits/sec
10.2,Mbits/sec
9.92,Mbits/sec
8.31,Mbits/sec
6.37,Mbits/sec
6.55,Mbits/sec
7.56,Mbits/sec
7.83,Mbits/sec
6.57,Mbits/sec
7.4,Mbits/sec
8.05,Mbits/sec
10.4,Mbits/sec
12,Mbits/sec
11.7,Mbits/sec
12.2,Mbits/sec
10.3,Mbits/sec
11,Mbits/sec
10,Mbits/sec
8.12,Mbits/sec
6.34,Mbits/sec
1.83,Mbits/sec
0.01,Mbits/sec
1.92,Mbits/sec
0,Mbits/sec
1.72,Mbits/sec
2.41,Mbits/sec
3.26,Mbits/sec
4.21,Mbits/sec
5.29,Mbits/sec
6.2,Mbits/sec
6.83,Mbits/sec
10.2,Mbits/sec
9.94,Mbits/sec
10.2,Mbits/sec
12.1,Mbits/sec
16.1,Mbits/sec
17.7,Mbits/sec
18.3,Mbits/sec
18.4,Mbits/sec
20,Mbits/sec
20.8,Mbits/sec
19.3,Mbits/sec
17.5,Mbits/sec
15.5,Mbits/sec
15.3,Mbits/sec
12.1,Mbits/sec
11.2,Mbits/sec
11.7,Mbits/sec
16.1,Mbits/sec
18,Mbits/sec
15.7,Mbits/sec
17.3,Mbits/sec
15.3,Mbits/sec
17,Mbits/sec
18.1,Mbits/sec
16.9,Mbits/sec
16.2,Mbits/sec
16,Mbits/sec
13.3,Mbits/sec
10.3,Mbits/sec
13.3,Mbits/sec
18,Mbits/sec
17.6,Mbits/sec
16.8,Mbits/sec
16.8,Mbits/sec
16.2,Mbits/sec
16.8,Mbits/sec
18.4,Mbits/sec
18.2,Mbits/sec
17.1,Mbits/sec
11.6,Mbits/sec
7.87,Mbits/sec
12.3,Mbits/sec
15.8,Mbits/sec
16.1,Mbits/sec
12.2,Mbits/sec
0.35,Mbits/sec
4.99,Mbits/sec
4.65,Mbits/sec
4.26,Mbits/sec
9.3,Mbits/sec
13.3,Mbits/sec
11.5,Mbits/sec
11.8,Mbits/sec
14,Mbits/sec
18.8,Mbits/sec
7.78,Mbits/sec
6.33,Mbits/sec
13.1,Mbits/sec
16,Mbits/sec
20.2,Mbits/sec
16.9,Mbits/sec
13.3,Mbits/sec
16.2,Mbits/sec
20.4,Mbits/sec
20.7,Mbits/sec
18.7,Mbits/sec
15.6,Mbits/sec
23.5,Mbits/sec
22.6,Mbits/sec
16.1,Mbits/sec
17.3,Mbits/sec
12.7,Mbits/sec
13.2,Mbits/sec
15.5,Mbits/sec
23.6,Mbits/sec
23,Mbits/sec
22.9,Mbits/sec
22.2,Mbits/sec
22.8,Mbits/sec
21.6,Mbits/sec
22.7,Mbits/sec
22,Mbits/sec
24.4,Mbits/sec
22.5,Mbits/sec
22.4,Mbits/sec
23.6,Mbits/sec
20.5,Mbits/sec
16.7,Mbits/sec
11.6,Mbits/sec
8.51,Mbits/sec
6.08,Mbits/sec
6.32,Mbits/sec
8.01,Mbits/sec
6.59,Mbits/sec
6.01,Mbits/sec
11.2,Mbits/sec
14.2,Mbits/sec
15,Mbits/sec
14.4,Mbits/sec
14.3,Mbits/sec
13.7,Mbits/sec
13.6,Mbits/sec
14.3,Mbits/sec
16.3,Mbits/sec
14.1,Mbits/sec
10.1,Mbits/sec
6.69,Mbits/sec
6.28,Mbits/sec
4.86,Mbits/sec
0.62,Mbits/sec
0.67,Mbits/sec
3.47,Mbits/sec
3.31,Mbits/sec
4.57,Mbits/sec
5.86,Mbits/sec
14.2,Mbits/sec
14.6,Mbits/sec
6.89,Mbits/sec
6.28,Mbits/sec
11.8,Mbits/sec
12,Mbits/sec
11.7,Mbits/sec
15.1,Mbits/sec
12.2,Mbits/sec
15.6,Mbits/sec
15,Mbits/sec
15.8,Mbits/sec
12.4,Mbits/sec
15.6,Mbits/sec
15.4,Mbits/sec
12.3,Mbits/sec
7.64,Mbits/sec
8.54,Mbits/sec
12.4,Mbits/sec
5.82,Mbits/sec
2.71,Mbits/sec
11.3,Mbits/sec
17,Mbits/sec
17.1,Mbits/sec
17,Mbits/sec
16.8,Mbits/sec
13.1,Mbits/sec
15.4,Mbits/sec
14,Mbits/sec
14.2,Mbits/sec
16.3,Mbits/sec
15.9,Mbits/sec
14.4,Mbits/sec
16.8,Mbits/sec
15.9,Mbits/sec
15.9,Mbits/sec
18.2,Mbits/sec
20.7,Mbits/sec
18.2,Mbits/sec
18.7,Mbits/sec
19,Mbits/sec
19.8,Mbits/sec
20.4,Mbits/sec
21,Mbits/sec
21,Mbits/sec
23.6,Mbits/sec
23.4,Mbits/sec
21.1,Mbits/sec
17.3,Mbits/sec
14.8,Mbits/sec
20.7,Mbits/sec
19.3,Mbits/sec
19.9,Mbits/sec
17.4,Mbits/sec
20.1,Mbits/sec
19.4,Mbits/sec
13,Mbits/sec
20.2,Mbits/sec
23,Mbits/sec
20.8,Mbits/sec
20.6,Mbits/sec
20.6,Mbits/sec
16.9,Mbits/sec
11.7,Mbits/sec
17.8,Mbits/sec
10.4,Mbits/sec
0.01,Mbits/sec
13.1,Mbits/sec
12.6,Mbits/sec
14.2,Mbits/sec
12.8,Mbits/sec
13.2,Mbits/sec
10.8,Mbits/sec
10.7,Mbits/sec
0,Mbits/sec
0,Mbits/sec
6.76,Mbits/sec
9.52,Mbits/sec
7.67,Mbits/sec
9.77,Mbits/sec
7.23,Mbits/sec
5.86,Mbits/sec
4.86,Mbits/sec
4.84,Mbits/sec
3.23,Mbits/sec
1.92,Mbits/sec
11,Mbits/sec
23.9,Mbits/sec
22.6,Mbits/sec
23,Mbits/sec
23.8,Mbits/sec
19.3,Mbits/sec
7.25,Mbits/sec
12.4,Mbits/sec
12.1,Mbits/sec
12.4,Mbits/sec
11.7,Mbits/sec
7.81,Mbits/sec
1.91,Mbits/sec
15.5,Mbits/sec
24.4,Mbits/sec
19,Mbits/sec
19.2,Mbits/sec
24.6,Mbits/sec
19.4,Mbits/sec
23.2,Mbits/sec
24.4,Mbits/sec
22.2,Mbits/sec
22.5,Mbits/sec
20.5,Mbits/sec
23.3,Mbits/sec
21,Mbits/sec
24.2,Mbits/sec
23.4,Mbits/sec
23.8,Mbits/sec
23.4,Mbits/sec
23.4,Mbits/sec
22.2,Mbits/sec
21.1,Mbits/sec
25.2,Mbits/sec
23.6,Mbits/sec
21.6,Mbits/sec
23.3,Mbits/sec
24,Mbits/sec
23.3,Mbits/sec
24.1,Mbits/sec
23,Mbits/sec
23.3,Mbits/sec
20.2,Mbits/sec
21,Mbits/sec
10.8,Mbits/sec
15.4,Mbits/sec
15.2,Mbits/sec
13.6,Mbits/sec
14.2,Mbits/sec
15.2,Mbits/sec
13.2,Mbits/sec
12.5,Mbits/sec
20,Mbits/sec
24.2,Mbits/sec
23.2,Mbits/sec
23,Mbits/sec
19.1,Mbits/sec
21.1,Mbits/sec
21.7,Mbits/sec
22.1,Mbits/sec
23,Mbits/sec
23.6,Mbits/sec
23.5,Mbits/sec
23.2,Mbits/sec
20.7,Mbits/sec
23.2,Mbits/sec
20.1,Mbits/sec
21.2,Mbits/sec
21.8,Mbits/sec
23.5,Mbits/sec
21.4,Mbits/sec
21.1,Mbits/sec
22.8,Mbits/sec
23,Mbits/sec
22.9,Mbits/sec
22.7,Mbits/sec
21,Mbits/sec
23.8,Mbits/sec
22.7,Mbits/sec
22.9,Mbits/sec
22.4,Mbits/sec
20.3,Mbits/sec
23.3,Mbits/sec
21.9,Mbits/sec
21.3,Mbits/sec
23.1,Mbits/sec
20.1,Mbits/sec
22,Mbits/sec
21.1,Mbits/sec
20.9,Mbits/sec
21.6,Mbits/sec
20.7,Mbits/sec
22.8,Mbits/sec
19.9,Mbits/sec
21.9,Mbits/sec
21.3,Mbits/sec
19.7,Mbits/sec
22,Mbits/sec
19.9,Mbits/sec
18.2,Mbits/sec
18.5,Mbits/sec
5.88,Mbits/sec
11.7,Mbits/sec
11.6,Mbits/sec
5.94,Mbits/sec
1.9,Mbits/sec
14.8,Mbits/sec
3.78,Mbits/sec
0.21,Mbits/sec
6.81,Mbits/sec
4.54,Mbits/sec
4.01,Mbits/sec
6.48,Mbits/sec
6.14,Mbits/sec
6.16,Mbits/sec
6.18,Mbits/sec
3.45,Mbits/sec
1.6,Mbits/sec
1.81,Mbits/sec
4.27,Mbits/sec
3.31,Mbits/sec
8.88,Mbits/sec
9.84,Mbits/sec
6.23,Mbits/sec
2.29,Mbits/sec
0.06,Mbits/sec
0,Mbits/sec
4.12,Mbits/sec
19.1,Mbits/sec
20.8,Mbits/sec
21.6,Mbits/sec
21.8,Mbits/sec
21.7,Mbits/sec
20.9,Mbits/sec
22,Mbits/sec
21.4,Mbits/sec
22.3,Mbits/sec
22.8,Mbits/sec
22.3,Mbits/sec
22.5,Mbits/sec
19.5,Mbits/sec
19.4,Mbits/sec
23.2,Mbits/sec
23.1,Mbits/sec
21.4,Mbits/sec
21.5,Mbits/sec
19.5,Mbits/sec
23.5,Mbits/sec
23.5,Mbits/sec
21.4,Mbits/sec
22,Mbits/sec
22.4,Mbits/sec
22.6,Mbits/sec
20.5,Mbits/sec
24.2,Mbits/sec
21.9,Mbits/sec
21.8,Mbits/sec
21.9,Mbits/sec
21.2,Mbits/sec
20.9,Mbits/sec
19.4,Mbits/sec
19.7,Mbits/sec
20.2,Mbits/sec
19.9,Mbits/sec
18.7,Mbits/sec
19,Mbits/sec
15.5,Mbits/sec
9.03,Mbits/sec
14.1,Mbits/sec
11.2,Mbits/sec
12.3,Mbits/sec
14.1,Mbits/sec
12.6,Mbits/sec
14.5,Mbits/sec
13.6,Mbits/sec
11.2,Mbits/sec
12.4,Mbits/sec
16.2,Mbits/sec
18.8,Mbits/sec
18.2,Mbits/sec
19.3,Mbits/sec
14.1,Mbits/sec
9.84,Mbits/sec
13.4,Mbits/sec
12,Mbits/sec
4.78,Mbits/sec
11.9,Mbits/sec
14.9,Mbits/sec
7.35,Mbits/sec
22.3,Mbits/sec
23,Mbits/sec
23.6,Mbits/sec
24.7,Mbits/sec
23.4,Mbits/sec
23.5,Mbits/sec
23.5,Mbits/sec
23.7,Mbits/sec
23.8,Mbits/sec
23.4,Mbits/sec
23,Mbits/sec
21.5,Mbits/sec
22.9,Mbits/sec
21.8,Mbits/sec
19.2,Mbits/sec
22.1,Mbits/sec
23.2,Mbits/sec
22.5,Mbits/sec
23.5,Mbits/sec
24.3,Mbits/sec
22.5,Mbits/sec
22,Mbits/sec
23.6,Mbits/sec
23.8,Mbits/sec
21.2,Mbits/sec
19.5,Mbits/sec
25,Mbits/sec
23.3,Mbits/sec
23.1,Mbits/sec
23.1,Mbits/sec
22.5,Mbits/sec
23.4,Mbits/sec
23.2,Mbits/sec
23,Mbits/sec
23.3,Mbits/sec
22.2,Mbits/sec
21.4,Mbits/sec
23.3,Mbits/sec
22.5,Mbits/sec
22.4,Mbits/sec
22.9,Mbits/sec
22.5,Mbits/sec
23.4,Mbits/sec
21.1,Mbits/sec
23.8,Mbits/sec
23,Mbits/sec
24.1,Mbits/sec
22.9,Mbits/sec
22.1,Mbits/sec
23.4,Mbits/sec
22.5,Mbits/sec
23.1,Mbits/sec
20.6,Mbits/sec
24.5,Mbits/sec
22.8,Mbits/sec
23.2,Mbits/sec
19.7,Mbits/sec
23,Mbits/sec
22.9,Mbits/sec
22.8,Mbits/sec
17.4,Mbits/sec
20.5,Mbits/sec
24,Mbits/sec
23,Mbits/sec
23.8,Mbits/sec
21.7,Mbits/sec
18.3,Mbits/sec
22.3,Mbits/sec
23.3,Mbits/sec
16.4,Mbits/sec
22,Mbits/sec
21.4,Mbits/sec
16.3,Mbits/sec
19.5,Mbits/sec
17.7,Mbits/sec
15.5,Mbits/sec
15,Mbits/sec
15.8,Mbits/sec
15.3,Mbits/sec
14.6,Mbits/sec
8.48,Mbits/sec
8.08,Mbits/sec
11.6,Mbits/sec
12.3,Mbits/sec
10.8,Mbits/sec
7.02,Mbits/sec
7.18,Mbits/sec
3.19,Mbits/sec
2.53,Mbits/sec
9.61,Mbits/sec
3.74,Mbits/sec
3.53,Mbits/sec
6.65,Mbits/sec
6.31,Mbits/sec
4.22,Mbits/sec
4.45,Mbits/sec
3.15,Mbits/sec
3.67,Mbits/sec
6.73,Mbits/sec
4.3,Mbits/sec
3.79,Mbits/sec
7.86,Mbits/sec
5.02,Mbits/sec
11.4,Mbits/sec
5.83,Mbits/sec
4.2,Mbits/sec
5.28,Mbits/sec
7.24,Mbits/sec
5.4,Mbits/sec
3.79,Mbits/sec
4.45,Mbits/sec
9.84,Mbits/sec
12,Mbits/sec
9.92,Mbits/sec
12.8,Mbits/sec
13,Mbits/sec
9.54,Mbits/sec
9.18,Mbits/sec
5.14,Mbits/sec
5.22,Mbits/sec
6.03,Mbits/sec
7.78,Mbits/sec
6.41,Mbits/sec
9.47,Mbits/sec
9.31,Mbits/sec
13.3,Mbits/sec
9.54,Mbits/sec
6.49,Mbits/sec
0.15,Mbits/sec
14.1,Mbits/sec
9.03,Mbits/sec
11.7,Mbits/sec
10.4,Mbits/sec
11.6,Mbits/sec
4.6,Mbits/sec
6.65,Mbits/sec
8.2,Mbits/sec
9.3,Mbits/sec
10.6,Mbits/sec
3.54,Mbits/sec
6.82,Mbits/sec
4.29,Mbits/sec
4.26,Mbits/sec
4.83,Mbits/sec
4.69,Mbits/sec
4.56,Mbits/sec
3.21,Mbits/sec
5.4,Mbits/sec
5.45,Mbits/sec
5.51,Mbits/sec
5.52,Mbits/sec
5.86,Mbits/sec
8.31,Mbits/sec
8.72,Mbits/sec
13,Mbits/sec
9.32,Mbits/sec
11.3,Mbits/sec
0.04,Mbits/sec
13.6,Mbits/sec
4.34,Mbits/sec
5.59,Mbits/sec
8.46,Mbits/sec
12.2,Mbits/sec
0.56,Mbits/sec
10.7,Mbits/sec
9.7,Mbits/sec
8.2,Mbits/sec
6.99,Mbits/sec
8.41,Mbits/sec
9.49,Mbits/sec
10.8,Mbits/sec
7.67,Mbits/sec
8.13,Mbits/sec
13.7,Mbits/sec
5.44,Mbits/sec
3.8,Mbits/sec
6.91,Mbits/sec
9.96,Mbits/sec
22.1,Mbits/sec
20.9,Mbits/sec
18.3,Mbits/sec
21.4,Mbits/sec
20.4,Mbits/sec
20.2,Mbits/sec
19,Mbits/sec
20.5,Mbits/sec
18.1,Mbits/sec
8.14,Mbits/sec
13.5,Mbits/sec
18.5,Mbits/sec
17.6,Mbits/sec
16.3,Mbits/sec
16.4,Mbits/sec
18.8,Mbits/sec
14.7,Mbits/sec
16.4,Mbits/sec
16.7,Mbits/sec
17.6,Mbits/sec
14.9,Mbits/sec
11,Mbits/sec
15.1,Mbits/sec
15.4,Mbits/sec
15.3,Mbits/sec
18.8,Mbits/sec
18.3,Mbits/sec
18.2,Mbits/sec
18.1,Mbits/sec
18,Mbits/sec
19.5,Mbits/sec
19.8,Mbits/sec
22.6,Mbits/sec
20.9,Mbits/sec
20.6,Mbits/sec
20.4,Mbits/sec
20,Mbits/sec
23.2,Mbits/sec
20.2,Mbits/sec
19.9,Mbits/sec
21.6,Mbits/sec
20.5,Mbits/sec
20.4,Mbits/sec
20.4,Mbits/sec
19.1,Mbits/sec
20.1,Mbits/sec
20.6,Mbits/sec
22.5,Mbits/sec
20.3,Mbits/sec
20.2,Mbits/sec
22.1,Mbits/sec
20.4,Mbits/sec
18.1,Mbits/sec
19.4,Mbits/sec
21.6,Mbits/sec
23.6,Mbits/sec
19.9,Mbits/sec
20.9,Mbits/sec
22.2,Mbits/sec
21.7,Mbits/sec
20.9,Mbits/sec
22.1,Mbits/sec
16.2,Mbits/sec
19.3,Mbits/sec
20.1,Mbits/sec
17.6,Mbits/sec
13.5,Mbits/sec
15.4,Mbits/sec
16.1,Mbits/sec
16.4,Mbits/sec
13.6,Mbits/sec
13.2,Mbits/sec
10.4,Mbits/sec
18.5,Mbits/sec
13.6,Mbits/sec
17,Mbits/sec
7.58,Mbits/sec
7.62,Mbits/sec
13.9,Mbits/sec
16.7,Mbits/sec
16.2,Mbits/sec
10.5,Mbits/sec
6.4,Mbits/sec
14.4,Mbits/sec
19.1,Mbits/sec
16.5,Mbits/sec
18.8,Mbits/sec
11.2,Mbits/sec
10.6,Mbits/sec
7.09,Mbits/sec
4.92,Mbits/sec
8.67,Mbits/sec
23.8,Mbits/sec
23.6,Mbits/sec
4.26,Mbits/sec
0,Mbits/sec
8.61,Mbits/sec
6.1,Mbits/sec
4.22,Mbits/sec
4.27,Mbits/sec
6.93,Mbits/sec
8.92,Mbits/sec
10,Mbits/sec
6.8,Mbits/sec
4.2,Mbits/sec
6.86,Mbits/sec
8.73,Mbits/sec
8.33,Mbits/sec
7.81,Mbits/sec
8.95,Mbits/sec
6.55,Mbits/sec
6.49,Mbits/sec
8.34,Mbits/sec
5.39,Mbits/sec
12.2,Mbits/sec
13,Mbits/sec
12.1,Mbits/sec
5.58,Mbits/sec
8.3,Mbits/sec
8.92,Mbits/sec
11.1,Mbits/sec
5.92,Mbits/sec
7.04,Mbits/sec
11.3,Mbits/sec
11.3,Mbits/sec
9.51,Mbits/sec
4.98,Mbits/sec
7.97,Mbits/sec
11.2,Mbits/sec
11.4,Mbits/sec
10.3,Mbits/sec
9.55,Mbits/sec
8.29,Mbits/sec
7.96,Mbits/sec
9.45,Mbits/sec
9.73,Mbits/sec
11.1,Mbits/sec
6.55,Mbits/sec
5.81,Mbits/sec
10.1,Mbits/sec
9.58,Mbits/sec
10.9,Mbits/sec
11.1,Mbits/sec
10.6,Mbits/sec
10.4,Mbits/sec
9.57,Mbits/sec
9.44,Mbits/sec
8.77,Mbits/sec
11.9,Mbits/sec
11.9,Mbits/sec
2.75,Mbits/sec
11.5,Mbits/sec
10.9,Mbits/sec
11.2,Mbits/sec
6.82,Mbits/sec
7.99,Mbits/sec
10.6,Mbits/sec
9.3,Mbits/sec
8.62,Mbits/sec
5.01,Mbits/sec
5.29,Mbits/sec
10.6,Mbits/sec
10.4,Mbits/sec
11.7,Mbits/sec
10.9,Mbits/sec
10.4,Mbits/sec
7.45,Mbits/sec
13,Mbits/sec
10.6,Mbits/sec
12.4,Mbits/sec
14.4,Mbits/sec
12.7,Mbits/sec
14.1,Mbits/sec
11.1,Mbits/sec
10.4,Mbits/sec
9.04,Mbits/sec
7.86,Mbits/sec
10.1,Mbits/sec
8.5,Mbits/sec
8.3,Mbits/sec
6.93,Mbits/sec
4.45,Mbits/sec
7.03,Mbits/sec
10.2,Mbits/sec
1.98,Mbits/sec
8.72,Mbits/sec
7.87,Mbits/sec
9.2,Mbits/sec
10.1,Mbits/sec
7.05,Mbits/sec
13.5,Mbits/sec
11.9,Mbits/sec
5.77,Mbits/sec
3.17,Mbits/sec
